"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"8183",82,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",147.96,0.779817,47,218,48,170,48,48,0,48,48,128,80,90,90,82
"8184",83,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",158.64,0.800905,47,221,43,177,44,43,0,43,43,129,85,92,92,82
"8185",84,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",149.96,0.781818,47,220,47,172,48,47,0,47,47,128,80,92,92,82
"8186",85,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",139.99,0.763889,47,216,51,165,51,51,0,51,51,126,75,90,90,82
"8187",86,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",146.75,0.78673,47,211,45,166,45,45,0,45,45,129,84,82,82,82
"8188",87,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",149.96,0.781818,47,220,48,172,48,48,0,48,48,127,79,93,93,82
"8189",88,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",157.36,0.805556,47,216,42,174,42,42,0,42,42,129,87,87,87,82
"8190",89,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",160.31,0.82381,47,210,37,173,37,37,0,37,37,132,95,78,78,82
"8191",90,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",151.36,0.8,47,210,41,168,42,41,0,41,41,131,89,79,79,82
"8192",91,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",167.76,0.84689,47,209,32,177,32,32,0,32,32,134,102,75,75,82
"8193",92,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",162.56,0.82243,47,214,38,176,38,38,0,38,38,131,93,83,83,82
"8194",93,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",142.99,0.767123,47,219,51,168,51,51,0,51,51,126,75,93,93,82
"8195",94,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",152.64,0.795349,47,215,44,171,44,44,0,44,44,129,85,86,86,82
"8196",95,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",146,0.772727,47,220,50,170,50,50,0,50,50,127,77,93,93,82
"8197",96,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",158.19,0.809302,47,215,41,174,41,41,0,41,41,130,89,85,85,82
"8198",97,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",138.96,0.760369,47,217,51,165,52,51,0,51,51,127,75,90,90,82
"8199",98,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",140,0.766355,47,214,50,164,50,50,0,50,50,127,77,87,87,82
"8200",99,"[47]lnbKCnBCrDfEwKEbufgkmiGviofqHcpemJGHbofegqanacI",162.76,0.843137,47,204,32,172,32,32,0,32,32,134,102,70,70,82
"8201",0,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",109.31,0.678967,46,271,87,184,87,87,0,87,87,86,86,185,98,83
"8202",1,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.56,0.665399,46,263,88,175,88,88,0,88,88,87,87,176,88,83
"8203",2,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",104.31,0.672932,46,266,87,179,87,87,0,87,87,86,86,180,93,83
"8204",3,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",96.79,0.662879,46,264,89,175,89,89,0,89,89,88,88,176,87,83
"8205",4,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",71.91,0.629771,46,262,97,165,97,97,0,97,97,96,96,166,69,83
"8206",5,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8207",6,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.75,0.679245,46,265,85,180,85,85,0,85,85,84,84,181,96,83
"8208",7,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",101.56,0.669173,46,266,88,178,88,88,0,88,88,87,87,179,91,83
"8209",8,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",77.75,0.637405,46,262,95,167,95,95,0,95,95,94,94,168,73,83
"8210",9,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8211",10,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",107.04,0.676692,46,266,86,180,86,86,0,86,86,85,85,181,95,83
"8212",11,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",113.44,0.685393,46,267,84,183,84,84,0,84,84,83,83,184,100,83
"8213",12,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.31,0.670455,46,264,87,177,87,87,0,87,87,86,86,178,91,83
"8214",13,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",77.75,0.637405,46,262,95,167,95,95,0,95,95,94,94,168,73,83
"8215",14,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",118.76,0.692884,46,267,82,185,82,82,0,82,82,81,81,186,104,83
"8216",15,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.79,0.665414,46,266,89,177,89,89,0,89,89,88,88,178,89,83
"8217",16,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",86.36,0.648855,46,262,92,170,92,92,0,92,92,91,91,171,79,83
"8218",17,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",81.64,0.642586,46,263,94,169,94,94,0,94,94,93,93,170,76,83
"8219",18,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.56,0.665399,46,263,88,175,88,88,0,88,88,87,87,176,88,83
"8220",19,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.56,0.670412,46,267,88,179,88,88,0,88,88,87,87,180,92,83
"8221",20,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8222",21,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",115.11,0.68797,46,266,83,183,83,83,0,83,83,82,82,184,101,83
"8223",22,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",103.56,0.671642,46,268,88,180,88,88,0,88,88,87,87,181,93,83
"8224",23,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.75,0.679245,46,265,85,180,85,85,0,85,85,84,84,181,96,83
"8225",24,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",83.51,0.645038,46,262,93,169,93,93,0,93,93,92,92,170,77,83
"8226",25,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",90.19,0.653992,46,263,91,172,91,91,0,91,91,90,90,173,82,83
"8227",26,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",95.79,0.661597,46,263,89,174,89,89,0,89,89,88,88,175,86,83
"8228",27,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",111.44,0.683019,46,265,84,181,84,84,0,84,84,83,83,182,98,83
"8229",28,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",94,0.659091,46,264,90,174,90,90,0,90,90,89,89,175,85,83
"8230",29,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.79,0.66791,46,268,89,179,89,89,0,89,89,88,88,180,91,83
"8231",30,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",117.11,0.690299,46,268,83,185,83,83,0,83,83,82,82,186,103,83
"8232",31,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8233",32,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",99,0.665428,46,269,90,179,90,90,0,90,90,89,89,180,90,83
"8234",33,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",107.75,0.67803,46,264,85,179,85,85,0,85,85,84,84,180,95,83
"8235",34,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",95.79,0.661597,46,263,89,174,89,89,0,89,89,88,88,175,86,83
"8236",35,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",97.79,0.664151,46,265,89,176,89,89,0,89,89,88,88,177,88,83
"8237",36,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",113.44,0.685393,46,267,84,183,84,84,0,84,84,83,83,184,100,83
"8238",37,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",99.56,0.666667,46,264,88,176,88,88,0,88,88,87,87,177,89,83
"8239",38,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",92,0.656489,46,262,90,172,90,90,0,90,90,89,89,173,83,83
"8240",39,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",80.64,0.641221,46,262,94,168,94,94,0,94,94,93,93,169,75,83
"8241",40,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",119.76,0.69403,46,268,82,186,82,82,0,82,82,81,81,187,105,83
"8242",41,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",105.04,0.674242,46,264,86,178,86,86,0,86,86,85,85,179,93,83
"8243",42,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",90.19,0.653992,46,263,91,172,91,91,0,91,91,90,90,173,82,83
"8244",43,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",93,0.657795,46,263,90,173,90,90,0,90,90,89,89,174,84,83
"8245",44,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",112.44,0.684211,46,266,84,182,84,84,0,84,84,83,83,183,99,83
"8246",45,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",93,0.657795,46,263,90,173,90,90,0,90,90,89,89,174,84,83
"8247",46,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",95,0.660377,46,265,90,175,90,90,0,90,90,89,89,176,86,83
"8248",47,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",116.11,0.689139,46,267,83,184,83,83,0,83,83,82,82,185,102,83
"8249",48,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",133.71,0.713755,46,269,77,192,77,77,0,77,77,76,76,193,116,83
"8250",49,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.31,0.677778,46,270,87,183,87,87,0,87,87,86,86,184,97,83
"8251",50,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",101.56,0.669173,46,266,88,178,88,88,0,88,88,87,87,179,91,83
"8252",51,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8253",52,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",112.44,0.684211,46,266,84,182,84,84,0,84,84,83,83,183,99,83
"8254",53,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",111.44,0.683019,46,265,84,181,84,84,0,84,84,83,83,182,98,83
"8255",54,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",113.75,0.685185,46,270,85,185,85,85,0,85,85,84,84,186,101,83
"8256",55,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",94,0.659091,46,264,90,174,90,90,0,90,90,89,89,175,85,83
"8257",56,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",84.51,0.646388,46,263,93,170,93,93,0,93,93,92,92,171,78,83
"8258",57,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",88.36,0.651515,46,264,92,172,92,92,0,92,92,91,91,173,81,83
"8259",58,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",109.75,0.680451,46,266,85,181,85,85,0,85,85,84,84,182,97,83
"8260",59,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.56,0.665399,46,263,88,175,88,88,0,88,88,87,87,176,88,83
"8261",60,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.56,0.665399,46,263,88,175,88,88,0,88,88,87,87,176,88,83
"8262",61,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",95.79,0.661597,46,263,89,174,89,89,0,89,89,88,88,175,86,83
"8263",62,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",109.75,0.680451,46,266,85,181,85,85,0,85,85,84,84,182,97,83
"8264",63,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",127.59,0.705224,46,268,79,189,79,79,0,79,79,78,78,190,111,83
"8265",64,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",86.36,0.648855,46,262,92,170,92,92,0,92,92,91,91,171,79,83
"8266",65,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",82.51,0.643678,46,261,93,168,93,93,0,93,93,92,92,169,76,83
"8267",66,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.75,0.679245,46,265,85,180,85,85,0,85,85,84,84,181,96,83
"8268",67,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",93,0.657795,46,263,90,173,90,90,0,90,90,89,89,174,84,83
"8269",68,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.75,0.679245,46,265,85,180,85,85,0,85,85,84,84,181,96,83
"8270",69,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8271",70,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",121.39,0.696629,46,267,81,186,81,81,0,81,81,80,80,187,106,83
"8272",71,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",84.51,0.646388,46,263,93,170,93,93,0,93,93,92,92,171,78,83
"8273",72,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",98.56,0.665399,46,263,88,175,88,88,0,88,88,87,87,176,88,83
"8274",73,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",127,0.703704,46,270,80,190,80,80,0,80,80,79,79,191,111,83
"8275",74,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",130,0.70696,46,273,80,193,80,80,0,80,80,79,79,194,114,83
"8276",75,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",89.19,0.652672,46,262,91,171,91,91,0,91,91,90,90,172,81,83
"8277",76,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.31,0.670455,46,264,87,177,87,87,0,87,87,86,86,178,91,83
"8278",77,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",108.04,0.677903,46,267,86,181,86,86,0,86,86,85,85,182,96,83
"8279",78,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",92.19,0.656604,46,265,91,174,91,91,0,91,91,90,90,175,84,83
"8280",79,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",88.36,0.651515,46,264,92,172,92,92,0,92,92,91,91,173,81,83
"8281",80,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",84.51,0.646388,46,263,93,170,93,93,0,93,93,92,92,171,78,83
"8282",81,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",100.56,0.667925,46,265,88,177,88,88,0,88,88,87,87,178,90,83
"8283",82,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.31,0.670455,46,264,87,177,87,87,0,87,87,86,86,178,91,83
"8284",83,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",86.36,0.648855,46,262,92,170,92,92,0,92,92,91,91,171,79,83
"8285",84,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",93,0.657795,46,263,90,173,90,90,0,90,90,89,89,174,84,83
"8286",85,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",103.31,0.671698,46,265,87,178,87,87,0,87,87,86,86,179,92,83
"8287",86,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.31,0.670455,46,264,87,177,87,87,0,87,87,86,86,178,91,83
"8288",87,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",117.76,0.691729,46,266,82,184,82,82,0,82,82,81,81,185,103,83
"8289",88,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",117.76,0.691729,46,266,82,184,82,82,0,82,82,81,81,185,103,83
"8290",89,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",102.31,0.670455,46,264,87,177,87,87,0,87,87,86,86,178,91,83
"8291",90,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",122.76,0.697417,46,271,82,189,82,82,0,82,82,81,81,190,108,83
"8292",91,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",81.64,0.642586,46,263,94,169,94,94,0,94,94,93,93,170,76,83
"8293",92,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",97.79,0.664151,46,265,89,176,89,89,0,89,89,88,88,177,88,83
"8294",93,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",97.79,0.664151,46,265,89,176,89,89,0,89,89,88,88,177,88,83
"8295",94,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",88.51,0.651685,46,267,93,174,93,93,0,93,93,92,92,175,82,83
"8296",95,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",94,0.659091,46,264,90,174,90,90,0,90,90,89,89,175,85,83
"8297",96,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",107.75,0.67803,46,264,85,179,85,85,0,85,85,84,84,180,95,83
"8298",97,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",86.36,0.648855,46,262,92,170,92,92,0,92,92,91,91,171,79,83
"8299",98,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",103.31,0.671698,46,265,87,178,87,87,0,87,87,86,86,179,92,83
"8300",99,"[46]DxstilnbEsKcdHqahbDJaondtAhjzdDhpKFtggsJmbIGJq",101.56,0.669173,46,266,88,178,88,88,0,88,88,87,87,179,91,83
"8301",0,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",100.99,0.666667,49,303,101,202,101,101,0,101,101,202,101,101,101,84
"8302",1,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",110.99,0.677524,49,307,99,208,99,99,0,99,99,208,109,99,99,84
"8303",2,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",74.64,0.636986,49,292,106,186,106,106,0,106,106,186,80,106,106,84
"8304",3,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",88.91,0.653199,49,297,103,194,103,103,0,103,103,194,91,103,103,84
"8305",4,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",88.91,0.653199,49,297,103,194,103,103,0,103,103,194,91,103,103,84
"8306",5,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",127.75,0.695513,49,312,95,217,95,95,0,95,95,217,122,95,95,84
"8307",6,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",106,0.672131,49,305,100,205,100,100,0,100,100,205,105,100,100,84
"8308",7,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",106,0.672131,49,305,100,205,100,100,0,100,100,205,105,100,100,84
"8309",8,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",89.91,0.654362,49,298,103,195,103,103,0,103,103,195,92,103,103,84
"8310",9,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",94.96,0.66,49,300,102,198,102,102,0,102,102,198,96,102,102,84
"8311",10,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",92.96,0.657718,49,298,102,196,102,102,0,102,102,196,94,102,102,84
"8312",11,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",106.99,0.673267,49,303,99,204,99,99,0,99,99,204,105,99,99,84
"8313",12,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",105,0.671053,49,304,100,204,100,100,0,100,100,204,104,100,100,84
"8314",13,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",94.96,0.66,49,300,102,198,102,102,0,102,102,198,96,102,102,84
"8315",14,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",95.96,0.66113,49,301,102,199,102,102,0,102,102,199,97,102,102,84
"8316",15,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",81.75,0.64527,49,296,105,191,105,105,0,105,105,191,86,105,105,84
"8317",16,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",100.99,0.666667,49,303,101,202,101,101,0,101,101,202,101,101,101,84
"8318",17,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",82.84,0.646259,49,294,104,190,104,104,0,104,104,190,86,104,104,84
"8319",18,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",98.99,0.664452,49,301,101,200,101,101,0,101,101,200,99,101,101,84
"8320",19,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",112.96,0.679739,49,306,98,208,98,98,0,98,98,208,110,98,98,84
"8321",20,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",94.96,0.66,49,300,102,198,102,102,0,102,102,198,96,102,102,84
"8322",21,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",87.91,0.652027,49,296,103,193,103,103,0,103,103,193,90,103,103,84
"8323",22,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",98.99,0.664452,49,301,101,200,101,101,0,101,101,200,99,101,101,84
"8324",23,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",107.99,0.674342,49,304,99,205,99,99,0,99,99,205,106,99,99,84
"8325",24,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",99.99,0.665563,49,302,101,201,101,101,0,101,101,201,100,101,101,84
"8326",25,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",79.75,0.642857,49,294,105,189,105,105,0,105,105,189,84,105,105,84
"8327",26,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",102,0.667774,49,301,100,201,100,100,0,100,100,201,101,100,100,84
"8328",27,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",72.64,0.634483,49,290,106,184,106,106,0,106,106,184,78,106,106,84
"8329",28,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",102.99,0.668852,49,305,101,204,101,101,0,101,101,204,103,101,101,84
"8330",29,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",109.99,0.676471,49,306,99,207,99,99,0,99,99,207,108,99,99,84
"8331",30,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",128.75,0.696486,49,313,95,218,95,95,0,95,95,218,123,95,95,84
"8332",31,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",103,0.668874,49,302,100,202,100,100,0,100,100,202,102,100,100,84
"8333",32,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",88.91,0.653199,49,297,103,194,103,103,0,103,103,194,91,103,103,84
"8334",33,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",98.99,0.664452,49,301,101,200,101,101,0,101,101,200,99,101,101,84
"8335",34,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",87.91,0.652027,49,296,103,193,103,103,0,103,103,193,90,103,103,84
"8336",35,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",103.99,0.669935,49,306,101,205,101,101,0,101,101,205,104,101,101,84
"8337",36,"[49]EJHqkIiHKGjAqiEdxbFKEJmhFtCfwfBbjtaheddjjycGEGKuE",93.96,0.658863,49,299,102,197,102,102,0,102,102,197,95,102,102,84
